timestamp_ms,open,high,low,close,volume,datetime,symbol,sma_20,ema_20,bb_upper,bb_lower,rsi_14,return_pct
1768582800000,3277.4,3284.14,3265.02,3282.72,74.891104,2026-01-16 17:00:00+00:00,ETHUSD,3300.1544999999996,3298.591051984052,3327.964407719528,3272.3445922804713,45.94331862708428,0.16232379325074042
1768586400000,3282.72,3286.5,3276.01,3276.82,47.20636,2026-01-16 18:00:00+00:00,ETHUSD,3298.946,3296.5176184617612,3328.6398713506633,3269.2521286493366,46.76154958520443,-0.17972900521517898
1768590000000,3276.82,3282.73,3266.95,3273.34,309.762991,2026-01-16 19:00:00+00:00,ETHUSD,3296.7299999999996,3294.310226227308,3327.1496570796307,3266.3103429203684,34.52518947837699,-0.10620052367844579
1768593600000,3273.34,3291.95,3263.21,3290.58,55.950508,2026-01-16 20:00:00+00:00,ETHUSD,3295.4909999999995,3293.954966586612,3324.710611222605,3266.271388777394,40.877616747181946,0.5266791717328356
1768597200000,3290.58,3297.21,3287.77,3293.35,140.993951,2026-01-16 21:00:00+00:00,ETHUSD,3294.5150000000003,3293.8973507212204,3322.571276903475,3266.458723096526,44.14941865259332,0.08417968868710268
1768600800000,3293.35,3293.35,3283.57,3290.29,105.130049,2026-01-16 22:00:00+00:00,ETHUSD,3293.9574999999995,3293.5537935096754,3321.8771726530385,3266.0378273469605,41.21896537407611,-0.09291450954195257
1768604400000,3290.29,3298.15,3290.29,3295.23,5.203139,2026-01-16 23:00:00+00:00,ETHUSD,3294.0405,3293.7134322230395,3321.9651915640547,3266.1158084359454,45.17463996027149,0.15013874156988294
1768608000000,3295.23,3295.23,3289.01,3291.48,2.142995,2026-01-17 00:00:00+00:00,ETHUSD,3294.3479999999995,3293.5007243922737,3322.0029686027888,3266.6930313972102,48.092342937703776,-0.11380085760326342
1768611600000,3291.48,3294.87,3287.18,3289.66,1.705217,2026-01-17 01:00:00+00:00,ETHUSD,3293.4285000000004,3293.134941116819,3320.3791764098346,3266.4778235901663,45.6165487597385,-0.05529427491585137
1768615200000,3289.66,3290.88,3283.57,3290.88,15.11825,2026-01-17 02:00:00+00:00,ETHUSD,3292.3104999999996,3292.920184819979,3317.605021541239,3267.0159784587604,42.49053030303041,0.037085899454658566
1768618800000,3290.88,3290.89,3287.56,3288.78,3.869388,2026-01-17 03:00:00+00:00,ETHUSD,3291.3725,3292.5258815037905,3315.6604254168165,3267.0845745831834,41.73953488372101,-0.06381271878646011
1768622400000,3288.78,3290.6,3284.8,3290.6,5.544522,2026-01-17 04:00:00+00:00,ETHUSD,3290.3305,3292.342464217715,3312.7063219843176,3267.9546780156825,47.2523023985425,0.055339670029597166
1768626000000,3290.6,3292.9,3288.62,3290.4,0.650276,2026-01-17 05:00:00+00:00,ETHUSD,3289.506,3292.157467625552,3310.4842317251946,3268.527768274805,69.68656716417945,-0.006077918920555092
1768629600000,3290.4,3291.41,3286.47,3291.41,0.721129,2026-01-17 06:00:00+00:00,ETHUSD,3289.286,3292.086280232642,3310.0773255191266,3268.4946744808735,62.82262493135647,0.030695356187693257
1768633200000,3291.41,3291.58,3286.81,3290.54,0.645511,2026-01-17 07:00:00+00:00,ETHUSD,3288.8405,3291.939015448581,3309.089593520976,3268.5914064790236,57.79194898365915,-0.026432440808044078
1768636800000,3290.54,3295.1,3290.54,3295.1,0.335844,2026-01-17 08:00:00+00:00,ETHUSD,3288.2585,3292.240061596335,3306.9506726089367,3269.566327391063,68.71416871416875,0.13857907820600257
1768640400000,3295.1,3301.31,3294.11,3299.34,28.297041,2026-01-17 09:00:00+00:00,ETHUSD,3287.8985000000002,3292.916246206208,3305.3439437122124,3270.453056287788,76.20967741935513,0.12867591271890078
1768644000000,3299.34,3299.34,3295.16,3295.27,0.460338,2026-01-17 10:00:00+00:00,ETHUSD,3287.8605000000002,3293.140413234188,3305.234530802205,3270.4864691977955,56.43700247049146,-0.12335800493432636
1768647600000,3295.27,3303.72,3295.27,3303.72,0.199417,2026-01-17 11:00:00+00:00,ETHUSD,3289.8455000000004,3294.1479929261704,3304.6293481921525,3275.061651807848,62.31298978864874,0.25642815308002387
1768651200000,3303.72,3303.94,3299.62,3301.53,2.147595,2026-01-17 12:00:00+00:00,ETHUSD,3291.0520000000006,3294.851041218916,3305.4938581688307,3276.6101418311705,63.627546071775484,-0.06628891068248821
1768654800000,3301.53,3302.73,3298.77,3302.55,1.266511,2026-01-17 13:00:00+00:00,ETHUSD,3292.0434999999998,3295.584275388543,3306.796304229426,3277.2906957705736,59.80707395498433,0.030894766971667487
1768658400000,3302.55,3308.46,3300.7,3308.46,2.34031,2026-01-17 14:00:00+00:00,ETHUSD,3293.6255000000006,3296.8105348753484,3308.290222403036,3278.9607775969653,71.50455927051723,0.17895262751510543
1768662000000,3308.46,3327.7,3307.5,3325.67,29.880106,2026-01-17 15:00:00+00:00,ETHUSD,3296.2419999999997,3299.5590553634106,3314.012074904329,3278.4719250956705,82.81392381993885,0.5201815950623523
1768665600000,3325.67,3327.89,3313.27,3316.94,46.790338,2026-01-17 16:00:00+00:00,ETHUSD,3297.56,3301.2143834240383,3317.356546216587,3277.763453783413,70.88810516191124,-0.2625034955362371
1768669200000,3316.94,3324.85,3316.14,3316.26,40.941432,2026-01-17 17:00:00+00:00,ETHUSD,3298.7055,3302.6472992884155,3320.0658809102692,3277.345119089731,72.53937007874066,-0.020500823047742145
1768672800000,3316.26,3319.42,3312.65,3316.3,28.974752,2026-01-17 18:00:00+00:00,ETHUSD,3300.006,3303.9475564990425,3322.3534132731334,3277.6585867268664,71.71341669482996,0.0012061780439331926
1768676400000,3316.3,3319.14,3313.68,3314.72,6.030811,2026-01-17 19:00:00+00:00,ETHUSD,3300.9805,3304.9735034991336,3324.1361804216526,3277.8248195783476,70.07926023778064,-0.04764345807075632
1768680000000,3314.72,3317.8,3313.4,3316.53,20.025356,2026-01-17 20:00:00+00:00,ETHUSD,3302.233,3306.074122213502,3325.9285852872536,3278.537414712747,70.46936114732749,0.05460491383888488
1768683600000,3316.53,3316.53,3307.03,3310.14,3.671935,2026-01-17 21:00:00+00:00,ETHUSD,3303.257,3306.461348669359,3326.4291358077967,3280.0848641922034,64.6531100478467,-0.19267125580050282
1768687200000,3310.14,3310.86,3297.59,3301.7,20.301221,2026-01-17 22:00:00+00:00,ETHUSD,3303.798,3306.0078868913247,3326.2473953499684,3281.348604650031,54.66365178066693,-0.25497410985638735
1768690800000,3301.7,3308.53,3301.7,3308.53,11.457675,2026-01-17 23:00:00+00:00,ETHUSD,3304.7855000000004,3306.24808813977,3326.165428093037,3283.405571906964,56.26448534423991,0.20686313111428767
1768694400000,3308.53,3312.72,3303.39,3303.8,9.024442,2026-01-18 00:00:00+00:00,ETHUSD,3305.4455000000003,3306.0149368883635,3325.7705537385255,3285.120446261475,55.762734765572304,-0.1429637935880912
1768698000000,3303.8,3304.86,3296.51,3299.41,16.988074,2026-01-18 01:00:00+00:00,ETHUSD,3305.8959999999997,3305.385895279948,3325.1901948182467,3286.6018051817528,46.91922802001438,-0.13287729281434846
1768701600000,3299.41,3304.44,3296.65,3301.77,13.007194,2026-01-18 02:00:00+00:00,ETHUSD,3306.4139999999998,3305.041524300905,3324.5948255269764,3288.233174473023,50.171135196805324,0.07152793984379624
1768705200000,3301.77,3317.02,3301.77,3315.13,9.868891,2026-01-18 03:00:00+00:00,ETHUSD,3307.6434999999997,3306.0023315103426,3324.588164460663,3290.6988355393364,57.627940819791206,0.40463145524975985
1768708800000,3315.13,3315.96,3308.33,3310.73,4.968433,2026-01-18 04:00:00+00:00,ETHUSD,3308.425,3306.4525856522146,3324.3445351691016,3292.5054648308987,51.402100061766475,-0.13272481018844484
1768712400000,3310.73,3316.31,3309.89,3315.4,11.250945,2026-01-18 05:00:00+00:00,ETHUSD,3309.228,3307.3047203520036,3324.835132782304,3293.6208672176963,42.49378745797423,0.14105650415467963
1768716000000,3315.4,3316.98,3311.19,3314.13,17.532615,2026-01-18 06:00:00+00:00,ETHUSD,3310.171,3307.9547469851464,3324.4497009581714,3295.892299041828,47.69483182936846,-0.038306086746697776
1768719600000,3314.13,3314.13,3305.44,3305.44,9.525424,2026-01-18 07:00:00+00:00,ETHUSD,3310.257,3307.715247272275,3324.3921016603217,3296.1218983396784,42.15487238979132,-0.2622105952391762
1768723200000,3305.44,3313.3,3303.36,3313.1,73.325971,2026-01-18 08:00:00+00:00,ETHUSD,3310.8355,3308.228080865392,3324.4023643935857,3297.2686356064146,47.91068164011479,0.2317391935718005
1768726800000,3313.1,3321.87,3313.1,3321.71,58.384878,2026-01-18 09:00:00+00:00,ETHUSD,3311.7934999999998,3309.512073163926,3325.600699151939,3297.9863008480606,54.180121994976716,0.2598774561588968
1768730400000,3321.71,3323.99,3317.67,3323.91,79.497009,2026-01-18 10:00:00+00:00,ETHUSD,3312.5660000000003,3310.883304291171,3327.286528308606,3297.8454716913943,54.39285714285686,0.06623094731328383
1768734000000,3323.91,3323.91,3318.6,3320.53,0.400287,2026-01-18 11:00:00+00:00,ETHUSD,3312.309,3311.802037215821,3326.223670637411,3298.3943293625894,56.41437214470937,-0.10168747047903937
1768737600000,3320.53,3324.0,3317.39,3320.17,14.413704,2026-01-18 12:00:00+00:00,ETHUSD,3312.4705000000004,3312.5989860524096,3326.683268869845,3298.2577311301557,62.666300918941204,-0.010841642749803704
1768741200000,3320.17,3327.3,3313.93,3324.21,11.926284,2026-01-18 13:00:00+00:00,ETHUSD,3312.868,3313.704796904561,3327.94540533312,3297.7905946668798,61.18083285795761,0.12168051635910171
1768744800000,3324.21,3346.2,3322.53,3322.75,35.433863,2026-01-18 14:00:00+00:00,ETHUSD,3313.1904999999997,3314.5662448184125,3328.8419932531333,3297.539006746866,64.17352281226606,-0.04392020961371257
1768748400000,3322.75,3333.44,3322.68,3329.76,9.187554,2026-01-18 15:00:00+00:00,ETHUSD,3313.9425,3316.0132691214208,3331.2599859911275,3296.6250140088728,71.84396142219681,0.2109698292077411
1768752000000,3329.76,3335.91,3329.76,3332.29,8.991218,2026-01-18 16:00:00+00:00,ETHUSD,3314.7305,3317.5634339669996,3333.8809816209946,3295.5800183790057,71.91269385410686,0.07598145211666907
1768755600000,3332.29,3343.3,3332.18,3343.3,18.614449,2026-01-18 17:00:00+00:00,ETHUSD,3316.3885,3320.014535493952,3339.2481811461907,3293.5288188538093,70.93178778421763,0.33040341626930925
1768759200000,3343.3,3366.56,3337.13,3361.0,73.566919,2026-01-18 18:00:00+00:00,ETHUSD,3319.3535,3323.9179130659563,3348.6641528326127,3290.0428471673877,81.18873309343601,0.5294170430413025
1768762800000,3361.0,3361.0,3343.57,3344.47,27.276164,2026-01-18 19:00:00+00:00,ETHUSD,3321.1504999999997,3325.8752546787223,3352.031935387287,3290.2690646127126,65.72201189832329,-0.49181791133592334
1768766400000,3344.47,3351.26,3337.43,3339.12,8.492326,2026-01-18 20:00:00+00:00,ETHUSD,3322.9165000000003,3327.1366589950344,3353.659535000678,3292.1734649993227,62.94416243654815,-0.15996555508047683
1768770000000,3339.12,3344.19,3336.8,3340.08,34.965461,2026-01-18 21:00:00+00:00,ETHUSD,3324.95,3328.3693581383645,3354.503573833227,3295.3964261667725,69.5045045045045,0.028750089844042925
1768773600000,3340.08,3353.64,3338.64,3349.28,15.534573,2026-01-18 22:00:00+00:00,ETHUSD,3327.3255,3330.3608478394726,3356.6709621077266,3297.9800378922732,70.02435244631405,0.27544250437117057
1768777200000,3349.28,3349.28,3278.17,3278.17,103.199655,2026-01-18 23:00:00+00:00,ETHUSD,3325.4775,3325.39029090238,3361.866401069596,3289.088598930404,35.75634650615025,-2.123142884440843
1768780800000,3278.17,3281.12,3178.86,3211.17,728.939304,2026-01-19 00:00:00+00:00,ETHUSD,3320.4994999999994,3314.512167959296,3383.1477724506653,3257.8512275493335,24.099430251792043,-2.0438232306439263
1768784400000,3211.17,3219.72,3195.02,3205.58,48.875421,2026-01-19 01:00:00+00:00,ETHUSD,3315.0085,3304.1376757726966,3396.0806493550826,3233.936350644917,23.857175346827418,-0.17407985251481906
1768788000000,3205.58,3214.52,3194.4,3203.0,89.968817,2026-01-19 02:00:00+00:00,ETHUSD,3309.4519999999998,3294.505516175297,3404.760841054532,3214.1431589454673,23.618678794974613,-0.08048465488305068
1768791600000,3203.0,3211.23,3195.0,3211.23,32.157137,2026-01-19 03:00:00+00:00,ETHUSD,3304.7415,3286.5745146347926,3409.7082827708527,3199.7747172291474,25.03314770617881,0.2569466125507347
1768795200000,3211.23,3215.38,3204.48,3213.21,43.526274,2026-01-19 04:00:00+00:00,ETHUSD,3299.7470000000003,3279.5874180029077,3412.2729001016414,3187.221099898359,25.848840285739556,0.06165861679170437
1768798800000,3213.21,3213.41,3195.5,3202.68,100.769711,2026-01-19 05:00:00+00:00,ETHUSD,3293.7955,3272.2629020026307,3413.7745275488983,3173.816472451102,22.40990013026486,-0.327709673504073
1768802400000,3202.68,3203.15,3187.82,3194.46,310.678564,2026-01-19 06:00:00+00:00,ETHUSD,3287.3230000000003,3264.853101811904,3414.2285901219916,3160.417409878009,20.797491419128036,-0.2566600472104552
1768806000000,3194.46,3208.0,3194.46,3206.75,147.635694,2026-01-19 07:00:00+00:00,ETHUSD,3281.6340000000005,3259.319473067913,3412.413763346831,3150.85423665317,21.224765035613444,0.3847285613217899
1768809600000,3206.75,3219.72,3197.85,3216.19,135.220518,2026-01-19 08:00:00+00:00,ETHUSD,3276.435,3255.2119042043023,3409.0191918813944,3143.8508081186055,18.38347670407417,0.2943790442036409
1768813200000,3216.19,3216.19,3204.8,3207.0,71.184825,2026-01-19 09:00:00+00:00,ETHUSD,3270.5744999999997,3250.620294280083,3404.6208840341537,3136.5281159658457,18.992195606081225,-0.2857418249543775
1768816800000,3207.0,3213.76,3204.86,3212.94,107.034542,2026-01-19 10:00:00+00:00,ETHUSD,3265.084,3247.031694824837,3399.1276677316305,3131.040332268369,21.614325564654138,0.185219831618344
1768820400000,3212.94,3226.46,3212.36,3220.25,12.832681,2026-01-19 11:00:00+00:00,ETHUSD,3259.6085,3244.4810572224715,3391.456960586189,3127.760039413811,23.791610165784604,0.22751747620559648
1768824000000,3220.25,3232.63,3220.25,3223.64,32.302433,2026-01-19 12:00:00+00:00,ETHUSD,3254.1760000000004,3242.496194629855,3382.3165232588553,3126.0354767411454,21.80430879712742,0.10527132986568599
1768827600000,3223.64,3223.64,3212.12,3216.97,11.169724,2026-01-19 13:00:00+00:00,ETHUSD,3247.8595,3240.0651284746305,3369.807034616112,3125.911965383888,30.67693862086378,-0.20690896005757242
1768831200000,3216.97,3217.9,3205.0,3209.86,16.176524,2026-01-19 14:00:00+00:00,ETHUSD,3240.3025000000002,3237.1884495722848,3350.9363008452856,3129.668699154715,49.33482278866663,-0.22101542756071124
1768834800000,3209.86,3219.36,3208.7,3215.68,195.526227,2026-01-19 15:00:00+00:00,ETHUSD,3233.8630000000003,3235.1400258034955,3333.404354770137,3134.3216452298634,55.11651469098277,0.18131631909179546
1768838400000,3215.68,3224.91,3212.24,3221.97,14.33125,2026-01-19 16:00:00+00:00,ETHUSD,3228.0054999999998,3233.885737631734,3314.3846976602103,3141.626302339789,59.261790840738165,0.19560404020300126
1768842000000,3221.97,3223.8,3215.97,3218.28,68.027613,2026-01-19 17:00:00+00:00,ETHUSD,3221.9155,3232.3994769049023,3290.3315912051407,3153.4994087948594,53.601716562787495,-0.1145262060168073
1768845600000,3218.28,3219.52,3207.02,3213.08,46.993273,2026-01-19 18:00:00+00:00,ETHUSD,3215.1055,3230.559526723483,3248.0726143797424,3182.138385620258,49.93570086061919,-0.16157699143642956
1768849200000,3213.08,3222.69,3212.79,3217.78,62.230322,2026-01-19 19:00:00+00:00,ETHUSD,3212.0860000000002,3229.342428940294,3226.668756074815,3197.5032439251854,57.925677094268565,0.1462770923848833
1768852800000,3217.78,3223.08,3210.81,3213.93,33.049176,2026-01-19 20:00:00+00:00,ETHUSD,3212.2239999999997,3227.874578565028,3226.8224864392337,3197.6255135607657,60.71074925734395,-0.11964770742562969
1768856400000,3213.93,3218.21,3209.18,3212.0,34.344065,2026-01-19 21:00:00+00:00,ETHUSD,3212.5449999999996,3226.362713939787,3226.8068128323102,3198.283187167689,53.25965478703589,-0.06005109009841192
1768860000000,3212.0,3212.0,3185.23,3185.23,152.367466,2026-01-19 22:00:00+00:00,ETHUSD,3211.6565,3222.4453126121884,3230.0404761749387,3193.2725238250614,34.18148375229913,-0.8334371108343674
1768863600000,3185.23,3194.0,3165.41,3186.34,59.939547,2026-01-19 23:00:00+00:00,ETHUSD,3210.4120000000003,3219.0067114110275,3232.006969784668,3188.8170302153326,38.49409668077527,0.03484834690117289
1768867200000,3186.34,3196.32,3175.65,3181.96,27.743506,2026-01-20 00:00:00+00:00,ETHUSD,3208.8495000000003,3215.4784531814057,3233.846288404254,3183.8527115957463,32.441623214690495,-0.13746179001613568
1768870800000,3181.96,3195.96,3176.81,3190.41,22.74444,2026-01-20 01:00:00+00:00,ETHUSD,3208.236,3213.090981449843,3234.4433195079196,3182.02868049208,33.30349149507596,0.26555959220102565
1768874400000,3190.41,3197.64,3179.38,3190.31,69.825406,2026-01-20 02:00:00+00:00,ETHUSD,3208.0285,3210.9213641689057,3234.755636830544,3181.3013631694557,30.637852910421728,-0.0031343933851735173
1768878000000,3190.31,3190.38,3182.5,3186.23,50.458001,2026-01-20 03:00:00+00:00,ETHUSD,3207.0025,3208.569805676629,3235.4559736571587,3178.5490263428414,31.58840440824153,-0.12788725860496397
1768881600000,3186.23,3186.23,3167.72,3169.43,61.89906,2026-01-20 04:00:00+00:00,ETHUSD,3204.6645,3204.8422051359976,3237.3143440231743,3172.0146559768255,28.30310185682073,-0.5272689040025424
1768885200000,3169.43,3171.39,3150.9,3170.43,91.348907,2026-01-20 05:00:00+00:00,ETHUSD,3202.8360000000002,3201.5648522659026,3238.8571536680843,3166.814846331916,24.39162422184505,0.03155141460766675
1768888800000,3170.43,3170.43,3107.06,3113.55,261.922657,2026-01-20 06:00:00+00:00,ETHUSD,3197.8665,3193.1824853834355,3251.2552767725015,3144.4777232274987,10.983158197783368,-1.7940784057682957
1768892400000,3113.55,3126.54,3109.24,3118.98,96.773956,2026-01-20 07:00:00+00:00,ETHUSD,3192.803,3186.1155820135846,3255.6285650612394,3129.9774349387603,14.707136764287753,0.1743989979284155
1768896000000,3118.98,3119.24,3085.3,3102.77,190.190694,2026-01-20 08:00:00+00:00,ETHUSD,3186.7595,3178.1779075361005,3259.5577618285915,3113.9612381714087,13.639659832553264,-0.519721190902156
1768899600000,3102.77,3103.79,3083.71,3089.89,112.555251,2026-01-20 09:00:00+00:00,ETHUSD,3180.4055,3169.7695353898052,3263.5497592821657,3097.261240717834,10.001876524676177,-0.41511294746308103
1768903200000,3089.89,3105.16,3089.19,3100.13,31.519112,2026-01-20 10:00:00+00:00,ETHUSD,3174.919,3163.1371986860145,3264.1391912243316,3085.698808775668,15.77649464693856,0.3314033832919616
1768906800000,3100.13,3109.99,3100.06,3107.94,133.84705,2026-01-20 11:00:00+00:00,ETHUSD,3169.532,3157.8803226206796,3261.3619159143864,3077.702084085614,19.774602068084107,0.25192491927756855
1768910400000,3107.94,3110.8,3100.21,3108.8,29.348038,2026-01-20 12:00:00+00:00,ETHUSD,3163.8735,3153.206006180615,3256.0446719459833,3071.702328054017,23.866511659714206,0.027671061860923274
1768914000000,3108.8,3108.8,3072.0,3075.33,131.496789,2026-01-20 13:00:00+00:00,ETHUSD,3156.7259999999997,3145.789243687223,3253.202768384394,3060.2492316156054,18.920432275043353,-1.0766212043232248
1768917600000,3075.33,3086.05,3033.11,3042.35,931.29715,2026-01-20 14:00:00+00:00,ETHUSD,3148.1895,3135.937887145583,3253.4816268561717,3042.897373143828,16.30870215744001,-1.0724052378118798
1768921200000,3042.35,3044.63,2993.64,3030.0,920.05448,2026-01-20 15:00:00+00:00,ETHUSD,3138.8005,3125.848564560289,3251.212716694213,3026.3882833057864,12.004358330569957,-0.4059362006343714
1768924800000,3030.0,3036.76,2995.76,3005.61,116.045392,2026-01-20 16:00:00+00:00,ETHUSD,3128.3845,3114.3972726974043,3249.735502073375,3007.0334979266254,10.765570566743193,-0.8049504950495057
1768928400000,3005.61,3018.55,2981.75,2996.36,4303.523836,2026-01-20 17:00:00+00:00,ETHUSD,3117.6025,3103.155627678604,3245.7986477169866,2989.4063522830133,10.534192475576859,-0.30775782619834047
1768932000000,2996.36,3004.03,2983.35,2988.63,131.002182,2026-01-20 18:00:00+00:00,ETHUSD,3107.7725,3092.2484250425464,3244.031191562475,2971.513808437525,10.946950060480447,-0.25797968201417554
1768935600000,2988.63,2999.16,2977.46,2991.75,107.879997,2026-01-20 19:00:00+00:00,ETHUSD,3098.043,3082.6771464670655,3238.4076772330523,2957.678322766948,11.755136986301395,0.10439565954969421
