timestamp_ms,open,high,low,close,volume,datetime,symbol,sma_20,ema_20,bb_upper,bb_lower,rsi_14,return_pct
1772161200000,67297.07,67691.43,67106.66,67606.76,4.16255395,2026-02-27 03:00:00+00:00,BTCUSD,67594.0525,67522.59526480385,68548.66854331072,66639.43645668929,45.69865821997797,0.4601834819851547
1772164800000,67606.76,68198.7,67592.64,67724.0,17.73915471,2026-02-27 04:00:00+00:00,BTCUSD,67580.3515,67541.77666815587,68518.27510443858,66642.42789556143,50.6662919981228,0.1734146112016166
1772168400000,67724.0,67920.7,67687.35,67692.0,11.55267502,2026-02-27 05:00:00+00:00,BTCUSD,67533.7015,67556.08365214102,68335.834015089,66731.56898491099,54.84607400113536,-0.04725060539838566
1772172000000,67692.0,67783.23,67520.14,67667.98,1.51782567,2026-02-27 06:00:00+00:00,BTCUSD,67502.17,67566.74044717521,68223.17656369289,66781.1634363071,71.60719769084318,-0.035484252201156696
1772175600000,67667.98,67753.32,67453.03,67682.37,1.89008546,2026-02-27 07:00:00+00:00,BTCUSD,67484.8885,67577.75278553947,68168.42289900719,66801.35410099282,68.89987129063651,0.02126559711106424
1772179200000,67682.37,68050.8,67682.37,67953.11,2.07638566,2026-02-27 08:00:00+00:00,BTCUSD,67475.473,67613.50109167857,68125.28532662962,66825.66067337038,65.9143188565362,0.4000155431909347
1772182800000,67953.11,68114.62,67320.18,67406.97,3.79122639,2026-02-27 09:00:00+00:00,BTCUSD,67450.125,67593.83146389965,68066.62001339493,66833.62998660507,45.03427542722354,-0.8037012581175507
1772186400000,67406.97,67406.97,66601.0,66629.43,25.83573744,2026-02-27 10:00:00+00:00,BTCUSD,67397.6965,67501.98370543301,68104.3494405695,66691.04355943052,36.065608698585464,-1.1535008916733758
1772190000000,66629.43,66776.78,65981.37,66113.82,23.42008703,2026-02-27 11:00:00+00:00,BTCUSD,67334.241,67369.77763824892,68244.94241916153,66423.53958083846,29.766987700444176,-0.7738472323716161
1772193600000,66113.82,66193.38,65752.0,65888.7,8.25884321,2026-02-27 12:00:00+00:00,BTCUSD,67298.0515,67228.72262508236,68372.34556775585,66223.75743224415,24.717822926109562,-0.3405036949914675
1772197200000,65888.7,66340.0,65675.1,66196.44,14.92765796,2026-02-27 13:00:00+00:00,BTCUSD,67265.8985,67130.40999412214,68432.50526590142,66099.29173409857,31.953646089798227,0.46706036088131064
1772200800000,66196.44,66327.37,65712.7,65896.59,18.13753605,2026-02-27 14:00:00+00:00,BTCUSD,67195.45049999999,67012.90332801527,68512.44780306342,65878.45319693656,31.587943423258054,-0.45296997844598286
1772204400000,65896.59,66312.05,65873.63,66132.0,26.5648322,2026-02-27 15:00:00+00:00,BTCUSD,67120.503,66929.00777296619,68502.16588855417,65738.84011144582,33.66320436180692,0.35724155073881825
1772208000000,66132.0,66132.0,65472.82,65482.0,25.90338859,2026-02-27 16:00:00+00:00,BTCUSD,67023.89099999999,66791.19750887417,68578.47313634788,65469.3088636521,29.01890884038572,-0.9828827194096612
1772211600000,65482.0,65699.93,65133.36,65699.93,27.87324132,2026-02-27 17:00:00+00:00,BTCUSD,66936.4745,66687.26726993377,68584.40126641776,65288.547733582236,27.48049592203577,0.33280901621819403
1772215200000,65699.93,65754.59,65231.15,65306.55,10.64160231,2026-02-27 18:00:00+00:00,BTCUSD,66822.026,66555.77038708294,68590.74490611885,65053.30709388114,23.19822966072202,-0.5987525405278027
1772218800000,65306.55,65435.85,65175.0,65382.94,12.76466238,2026-02-27 19:00:00+00:00,BTCUSD,66716.849,66444.07225497981,68567.47999183951,64866.21800816048,24.649449087228305,0.11697142170272734
1772222400000,65382.94,65675.3,65382.94,65609.99,14.32162074,2026-02-27 20:00:00+00:00,BTCUSD,66635.948,66364.63584974363,68533.3655477397,64738.530452260304,28.37014350607187,0.3472618392504234
1772226000000,65609.99,65734.33,65419.57,65519.52,4.84272751,2026-02-27 21:00:00+00:00,BTCUSD,66544.4085,66284.14862595852,68473.10739198145,64615.709608018566,27.625859390032318,-0.13789058647929453
1772229600000,65519.52,65656.1,64980.0,65641.61,14.52553624,2026-02-27 22:00:00+00:00,BTCUSD,66461.6355,66222.95447110533,68396.41119123437,64526.85980876564,25.329368670913183,0.18634141397861903
1772233200000,65641.61,65940.93,65557.7,65857.49,3.43177092,2026-02-27 23:00:00+00:00,BTCUSD,66374.17199999999,66188.14833100006,68248.18430244424,64500.159697555755,32.20812684006755,0.3288767597260378
1772236800000,65857.49,66000.98,65728.55,65938.47,4.80031953,2026-02-28 00:00:00+00:00,BTCUSD,66284.8955,66164.3694423334,68055.41577770063,64514.37522229937,40.55523661117048,0.12296247549063999
1772240400000,65938.47,65970.84,65763.02,65793.33,3.84227783,2026-02-28 01:00:00+00:00,BTCUSD,66189.962,66129.03235258735,67842.48612570862,64537.43787429139,45.12552358529302,-0.22011429746550126
1772244000000,65793.33,65999.76,65759.56,65968.56,5.86463252,2026-02-28 02:00:00+00:00,BTCUSD,66104.99100000001,66113.74927138856,67605.27526458683,64604.70673541319,51.23334383513409,0.2663339885669247
1772247600000,65968.56,65969.91,65747.4,65784.25,2.92023801,2026-02-28 03:00:00+00:00,BTCUSD,66010.08499999999,66082.36838839918,67318.04914379567,64702.12085620432,43.381897235486186,-0.2793906673118185
1772251200000,65784.25,65821.56,65500.0,65650.29,6.62489435,2026-02-28 04:00:00+00:00,BTCUSD,65894.944,66041.2180656945,66836.95928099033,64952.92871900969,45.822903311150405,-0.20363536864828058
1772254800000,65650.29,65731.22,65499.99,65562.16,4.60221198,2026-02-28 05:00:00+00:00,BTCUSD,65802.7035,65995.59348800931,66430.05752913072,65175.34947086929,39.82770070047914,-0.13424160045597544
1772258400000,65562.16,65586.61,63039.57,63220.01,22.25772328,2026-02-28 06:00:00+00:00,BTCUSD,65632.2325,65731.25220343699,66869.81026084749,64394.65473915251,24.828124965224333,-3.572411281141441
1772262000000,63220.01,64335.08,63085.0,63834.6,9.85643049,2026-02-28 07:00:00+00:00,BTCUSD,65518.27150000001,65550.61866025251,66970.30512195849,64066.23787804153,30.926120967329638,0.9721447370856007
1772265600000,63834.6,63873.42,63442.94,63442.94,4.46051795,2026-02-28 08:00:00+00:00,BTCUSD,65395.983499999995,65349.88735927609,67105.74521002457,63686.22178997542,30.93700325079837,-0.6135544046645514
1772269200000,63442.94,63910.15,63387.81,63690.2,4.13472198,2026-02-28 09:00:00+00:00,BTCUSD,65270.6715,65191.82189648789,67096.8270270518,63444.5159729482,33.269683132696755,0.3897360368229963
1772272800000,63690.2,64013.5,63483.71,64012.0,21.55686561,2026-02-28 10:00:00+00:00,BTCUSD,65176.442,65079.457906346186,67060.18994634908,63292.694053650914,34.4965218825492,0.5052582657928628
1772276400000,64012.0,64309.69,63805.95,63826.44,6.26904004,2026-02-28 11:00:00+00:00,BTCUSD,65061.164000000004,64960.12286764655,66980.54103756016,63141.78696243984,33.87155774528745,-0.28988314690995276
1772280000000,63826.44,64091.86,63826.44,64004.31,3.2867926,2026-02-28 12:00:00+00:00,BTCUSD,64987.279500000004,64869.09307072783,66951.6836850207,63022.8753149793,34.56693536832729,0.2786776138540725
1772283600000,64004.31,65185.75,63924.59,65100.0,10.10550418,2026-02-28 13:00:00+00:00,BTCUSD,64957.282999999996,64891.08420684899,66893.99412623694,63020.571873763045,43.87573108162074,1.7119003392115362
1772287200000,65100.0,65330.53,64300.0,64441.23,11.72578257,2026-02-28 14:00:00+00:00,BTCUSD,64914.01699999999,64848.24094905385,66856.52876314137,62971.505236858626,38.92921154904081,-1.0119354838709627
1772290800000,64441.23,64986.83,64255.73,64857.17,8.05510965,2026-02-28 15:00:00+00:00,BTCUSD,64887.72849999999,64849.09133485825,66817.71038478338,62957.7466152166,43.34444299096244,0.6454563328477603
1772294400000,64857.17,65179.91,64701.26,65124.99,6.44646786,2026-02-28 16:00:00+00:00,BTCUSD,64863.47849999999,64875.36739820508,66767.25938931982,62959.69761068017,44.0806342282868,0.4129381531756682
1772298000000,65124.99,65555.21,64861.02,65425.4,14.45120411,2026-02-28 17:00:00+00:00,BTCUSD,64858.7725,64927.75145551888,66756.17989169515,62961.36510830485,47.52230512275586,0.46128222054238055
1772301600000,65425.4,66178.16,65200.0,65920.48,12.78644411,2026-02-28 18:00:00+00:00,BTCUSD,64872.716,65022.29703118375,66798.23630907231,62947.19569092769,51.77692749841178,0.7567091679989701
1772305200000,65920.48,66656.1,65637.53,66394.83,19.81745536,2026-02-28 19:00:00+00:00,BTCUSD,64899.583000000006,65153.0144567853,66896.62553293805,62902.540467061954,55.21138572653477,0.7195791050065292
1772308800000,66394.83,67163.8,66215.19,66960.06,17.10519848,2026-02-28 20:00:00+00:00,BTCUSD,64950.6625,65325.114032329555,67105.60524607459,62795.71975392541,80.10328346772319,0.8513162847167299
1772312400000,66960.06,67000.0,66409.13,66759.74,12.68047433,2026-02-28 21:00:00+00:00,BTCUSD,64998.98300000001,65461.7450768696,67273.50652931232,62724.4594706877,75.22646677337471,-0.2991634117412545
1772316000000,66759.74,67750.0,66642.85,67154.67,21.71486576,2026-02-28 22:00:00+00:00,BTCUSD,65058.2885,65622.97602192964,67495.30506008294,62621.27193991705,81.99199107744673,0.5915691103649978
1772319600000,67154.67,67195.59,66527.2,66998.39,20.15596172,2026-02-28 23:00:00+00:00,BTCUSD,65118.9955,65753.96782936492,67689.01508116248,62548.97591883752,78.96813513016538,-0.232716503558128
1772323200000,66998.39,67081.47,66651.74,66835.09,9.03780828,2026-03-01 00:00:00+00:00,BTCUSD,65178.235499999995,65856.93184561588,67852.33237700367,62504.13862299633,75.4261422485613,-0.24373720025212542
1772326800000,66835.09,67661.3,65990.0,67323.8,31.33397374,2026-03-01 01:00:00+00:00,BTCUSD,65266.317500000005,65996.63357460484,68104.66958819202,62427.965411807985,79.86796932379124,0.7312176881934418
1772330400000,67323.8,68187.75,67323.8,67669.13,32.42000765,2026-03-01 02:00:00+00:00,BTCUSD,65488.773499999996,66155.918948452,68349.15817510431,62628.38882489569,80.42778670775945,0.5129389606647328
1772334000000,67669.13,67781.42,67416.47,67509.4,15.66878529,2026-03-01 03:00:00+00:00,BTCUSD,65672.5135,66284.82190574228,68557.50136124842,62787.525638751584,73.68565923479214,-0.2360455942022721
1772337600000,67509.4,67606.84,67079.9,67343.7,17.44542216,2026-03-01 04:00:00+00:00,BTCUSD,65867.5515,66385.66743852873,68643.23751116978,63091.86548883023,81.59577455896084,-0.2454473006721969
1772341200000,67343.7,67571.68,67218.6,67312.8,6.19634895,2026-03-01 05:00:00+00:00,BTCUSD,66048.6815,66473.96577771647,68695.93541338062,63401.42758661939,79.17748907461588,-0.04588402478626907
1772344800000,67312.8,67323.61,66817.11,66934.75,10.3869638,2026-03-01 06:00:00+00:00,BTCUSD,66194.819,66517.84998936251,68686.81463086519,63702.82336913481,70.95444524722579,-0.5616316658941578
1772348400000,66934.75,67214.02,66795.84,67139.86,7.20936039,2026-03-01 07:00:00+00:00,BTCUSD,66360.49,66577.08903799465,68619.16433706794,64101.81566293207,70.29898035055481,0.30643275727479935
1772352000000,67139.86,67294.29,66500.0,66537.0,5.05450607,2026-03-01 08:00:00+00:00,BTCUSD,66487.1245,66573.27103437611,68454.83714591843,64519.411854081576,57.11785351436229,-0.8979166772167813
1772355600000,66537.0,66738.22,66258.71,66379.99,3.18722584,2026-03-01 09:00:00+00:00,BTCUSD,66551.124,66554.86331681648,68409.07628100837,64693.17171899162,49.815122114086144,-0.2359739693704177
1772359200000,66379.99,66685.97,66252.09,66455.02,2.52922279,2026-03-01 10:00:00+00:00,BTCUSD,66651.8135,66545.35442950063,68224.72581744581,65078.9011825542,42.83277419208354,0.11303105047169026
1772362800000,66455.02,66670.24,66400.8,66452.29,1.59263603,2026-03-01 11:00:00+00:00,BTCUSD,66731.56950000001,66536.49115050057,68064.83588444725,65398.30311555277,45.377623155634645,-0.004108041800321427
1772366400000,66452.29,66544.96,66247.27,66348.58,7.85232177,2026-03-01 12:00:00+00:00,BTCUSD,66792.749,66518.5948504529,67910.48365351233,65675.01434648766,36.71769183871882,-0.15606685638672735
1772370000000,66348.58,67409.99,66155.2,66981.72,7.99164564,2026-03-01 13:00:00+00:00,BTCUSD,66870.565,66562.70200755262,67785.84824558333,65955.28175441668,49.76262420578077,0.9542630754117098
1772373600000,66981.72,67291.71,66771.2,66863.0,6.5591878,2026-03-01 14:00:00+00:00,BTCUSD,66917.691,66591.30181635714,67716.67189929038,66118.71010070964,50.40254072281376,-0.17724238792315994
1772377200000,66863.0,67259.2,66835.33,66848.38,10.31706081,2026-03-01 15:00:00+00:00,BTCUSD,66940.3685,66615.78545289456,67701.72390868301,66179.01309131699,42.05684612917026,-0.021865605790938325
1772380800000,66848.38,67130.11,65855.35,66184.16,10.96266508,2026-03-01 16:00:00+00:00,BTCUSD,66901.57350000001,66574.67826690461,67734.41989095115,66068.72710904888,27.57879288425589,-0.9936216853721813
1772384400000,66184.16,66237.9,65741.47,66006.18,16.69683036,2026-03-01 17:00:00+00:00,BTCUSD,66863.8955,66520.53557481845,67787.04541897723,65940.74558102277,27.427637861960832,-0.26891630867568184
1772388000000,66006.18,66666.5,66006.18,66279.9,18.71324544,2026-03-01 18:00:00+00:00,BTCUSD,66820.15699999999,66497.61790102621,67767.86528598992,65872.44871401007,34.52789574728021,0.41468844280945216
1772391600000,66279.9,66349.39,65805.7,65962.71,7.27769367,2026-03-01 19:00:00+00:00,BTCUSD,66768.37299999999,66446.67429140466,67785.70014090829,65751.0458590917,31.873558372649455,-0.47856137381013797
1772395200000,65962.71,65964.55,65107.55,65346.62,7.5051326,2026-03-01 20:00:00+00:00,BTCUSD,66693.9495,66341.90721603279,67892.38595666131,65495.513043338695,29.95863336134859,-0.9339974055038169
1772398800000,65346.62,65738.15,65306.35,65716.37,7.63764108,2026-03-01 21:00:00+00:00,BTCUSD,66613.57800000001,66282.33224307728,67849.18530300066,65377.97069699936,32.75297629865477,0.5658288064478212
1772402400000,65716.37,66298.59,65043.06,65197.57,23.19662586,2026-03-01 22:00:00+00:00,BTCUSD,66490.0,66179.0215532604,67774.51538058155,65205.48461941845,33.43400837556979,-0.7894532214728134
1772406000000,65197.57,66054.26,65091.6,65754.6,19.02349291,2026-03-01 23:00:00+00:00,BTCUSD,66402.26,66138.60045294989,67632.15725903938,65172.362740960605,42.96164745550596,0.8543723332020026
1772409600000,65754.6,66773.14,65754.6,66510.92,9.76920106,2026-03-02 00:00:00+00:00,BTCUSD,66360.621,66174.05945743085,67510.07360359645,65211.16839640354,50.54547015819606,1.1502161065537475
1772413200000,66510.92,67043.43,66352.0,66526.15,15.13935246,2026-03-02 01:00:00+00:00,BTCUSD,66321.2885,66207.59189005649,67384.12583550386,65258.45116449613,50.718969263236595,0.022898495465106805
1772416800000,66526.15,66605.41,65876.29,66281.17,4.89957632,2026-03-02 02:00:00+00:00,BTCUSD,66288.60949999999,66214.59932909872,67311.46683424192,65265.75216575806,49.361380426276874,-0.36824617086663736
1772420400000,66281.17,67063.85,66143.38,66822.1,11.79369461,2026-03-02 03:00:00+00:00,BTCUSD,66272.72150000001,66272.45653585123,67248.70278524654,65296.740214753496,48.46092433247586,0.8161141392042603
1772424000000,66822.1,66948.65,66649.23,66857.7,7.16988679,2026-03-02 04:00:00+00:00,BTCUSD,66288.7565,66328.19400862731,67293.14442818727,65284.36857181274,49.94806426703978,0.05327578750142781
1772427600000,66857.7,66977.01,66587.84,66710.31,10.37829644,2026-03-02 05:00:00+00:00,BTCUSD,66305.27249999999,66364.58600780566,67326.69617214533,65283.848827854665,48.68133778267614,-0.22045329109436906
1772431200000,66710.31,66741.33,66092.23,66218.43,8.98303503,2026-03-02 06:00:00+00:00,BTCUSD,66293.443,66350.66638801464,67313.0428776852,65273.8431223148,50.338443063151566,-0.7373373021351659
1772434800000,66218.43,66218.43,65552.89,66021.79,6.55409666,2026-03-02 07:00:00+00:00,BTCUSD,66271.91799999999,66319.34482725133,67295.56679315785,65248.269206842124,50.15359486770769,-0.2969566025651793
1772438400000,66021.79,66302.11,65690.0,66302.11,9.10891492,2026-03-02 08:00:00+00:00,BTCUSD,66269.59449999999,66317.70341513216,67292.72144765238,65246.467552347596,50.21825221347647,0.4245870946546715
1772442000000,66302.11,66689.58,66212.0,66212.0,5.98593667,2026-03-02 09:00:00+00:00,BTCUSD,66231.1085,66307.6364232148,67197.79764309771,65264.41935690229,52.564147399646515,-0.13590819357031103
1772445600000,66212.0,66322.87,66134.49,66271.2,3.8978147,2026-03-02 10:00:00+00:00,BTCUSD,66201.51849999999,66304.16628767054,67121.88760452378,65281.149395476205,60.740489477670515,0.08940977466320721
1772449200000,66271.2,66450.36,66025.0,66342.65,11.33397423,2026-03-02 11:00:00+00:00,BTCUSD,66176.232,66307.83140313049,67048.29269068543,65304.17130931458,57.81700899677475,0.10781455594586209
1772452800000,66342.65,66391.73,65920.0,65955.1,7.03354758,2026-03-02 12:00:00+00:00,BTCUSD,66164.779,66274.23793616568,67042.40017030478,65287.15782969521,59.77551404908352,-0.5841641839751444
1772456400000,65955.1,66112.0,65352.14,65451.98,9.59164804,2026-03-02 13:00:00+00:00,BTCUSD,66137.06899999999,66195.92765653085,67069.08568753907,65205.0523124609,46.03975166984228,-0.7628219804078906
1772460000000,65451.98,67210.86,65073.6,67144.79,49.82437271,2026-03-02 14:00:00+00:00,BTCUSD,66180.3135,66286.295498766,67214.85493784821,65145.77206215179,56.66220326620013,2.5863388701151457
1772463600000,67144.79,69593.27,66997.0,69117.51,76.06342034,2026-03-02 15:00:00+00:00,BTCUSD,66338.05350000001,66555.93497507401,68002.91921488638,64673.18778511363,69.29617108731594,2.9380090398674286
1772467200000,69117.51,70046.0,68976.78,69456.5,70.13070282,2026-03-02 16:00:00+00:00,BTCUSD,66543.5475,66832.1792631622,68649.33687761142,64437.75812238857,73.31814690301104,0.4904545895823009
1772470800000,69456.5,69577.66,68841.62,69183.16,26.22162253,2026-03-02 17:00:00+00:00,BTCUSD,66716.887,67056.08219048008,69089.78472561274,64343.98927438727,68.04782667188496,-0.3935412812335781
1772474400000,69183.16,69275.0,68762.62,68903.44,40.89007653,2026-03-02 18:00:00+00:00,BTCUSD,66902.1805,67232.02102948198,69353.0266881138,64451.33431188621,65.0749273422901,-0.4043180450271411
1772478000000,68903.44,69069.11,68618.8,68973.1,23.67281994,2026-03-02 19:00:00+00:00,BTCUSD,67063.10549999999,67397.83807429322,69617.16946031323,64509.04153968675,66.86758573598854,0.10109800033206717
1772481600000,68973.1,69511.28,68649.71,69128.8,26.6301012,2026-03-02 20:00:00+00:00,BTCUSD,67193.9995,67562.6915910272,69893.11916329424,64494.87983670577,72.83957980515854,0.22574017986722872
1772485200000,69128.8,69538.91,69009.54,69451.19,10.3670404,2026-03-02 21:00:00+00:00,BTCUSD,67340.25149999998,67742.54858235794,70199.25449490915,64481.24850509082,76.3918560337876,0.4663613428845803
1772488800000,69451.19,69500.0,69194.26,69372.93,4.47759084,2026-03-02 22:00:00+00:00,BTCUSD,67494.8395,67897.82300308575,70445.60016407553,64544.078835924476,74.39086770177059,-0.1126834543799915
1772492400000,69372.93,69477.23,68750.0,68811.5,12.99861646,2026-03-02 23:00:00+00:00,BTCUSD,67594.3095,67984.83985993473,70583.45921816098,64605.15978183903,69.20905541252735,-0.8092926160102931
1772496000000,68811.5,69164.99,68679.34,69100.7,15.58903082,2026-03-03 00:00:00+00:00,BTCUSD,67706.4595,68091.11225422665,70747.1101406053,64665.80885939469,70.22128713012809,0.4202785871547654
1772499600000,69100.7,69220.07,68715.0,68715.0,6.6893359,2026-03-03 01:00:00+00:00,BTCUSD,67806.694,68150.53013477649,70841.24221142678,64772.145788573216,66.22543460924503,-0.5581709013077973
1772503200000,68715.0,68743.45,68246.4,68504.62,21.10404054,2026-03-03 02:00:00+00:00,BTCUSD,67921.00349999999,68184.2529790835,70874.80492073776,64967.20207926221,67.87025017453053,-0.30616313759732616
1772506800000,68504.62,68535.52,68228.82,68373.88,3.12887124,2026-03-03 03:00:00+00:00,BTCUSD,68038.608,68202.31269536125,70858.273799336,65218.94220066398,71.60836202714381,-0.19084844204666496
1772510400000,68373.88,68452.3,68056.3,68089.46,2.34600584,2026-03-03 04:00:00+00:00,BTCUSD,68127.9755,68191.56481961255,70826.60583156158,65429.34516843842,58.82432066359667,-0.4159775633619134
1772514000000,68089.46,68536.67,67858.62,67926.88,5.71447033,2026-03-03 05:00:00+00:00,BTCUSD,68213.7195,68166.35674155422,70760.74308918323,65666.69591081678,33.19510742383237,-0.23877410688820655
1772517600000,67926.88,68234.23,67838.94,68110.77,10.41014897,2026-03-03 06:00:00+00:00,BTCUSD,68305.698,68161.0627661681,70684.6774021692,65926.71859783081,30.136298824175398,0.27071757160050947
1772521200000,68110.77,68241.86,67954.41,68182.7,2.68939044,2026-03-03 07:00:00+00:00,BTCUSD,68397.7005,68163.12345510448,70592.19653797727,66203.20446202274,34.299121155053186,0.1056073804480473
1772524800000,68182.7,68236.36,66920.54,66997.83,6.35054416,2026-03-03 08:00:00+00:00,BTCUSD,68449.837,68052.14312604691,70440.02805191543,66459.64594808457,26.71058259902459,-1.7377868579566358
1772528400000,66997.83,67175.99,66374.25,66619.91,9.18209804,2026-03-03 09:00:00+00:00,BTCUSD,68508.2335,67915.7399711853,70169.39163870452,66847.07536129549,23.255618367008125,-0.5640779708835364
1772532000000,66619.91,66998.15,66456.58,66811.58,25.32650631,2026-03-03 10:00:00+00:00,BTCUSD,68491.573,67810.58187869148,70215.79509429372,66767.35090570629,23.877999179326082,0.28770678315235276
1772535600000,66811.58,67137.92,66754.0,67051.57,3.18832865,2026-03-03 11:00:00+00:00,BTCUSD,68388.276,67738.29503310181,70199.92716907784,66576.62483092216,22.437043129074723,0.3592041978351723
1772539200000,67051.57,67923.13,67051.57,67381.84,12.94830015,2026-03-03 12:00:00+00:00,BTCUSD,68284.543,67704.34693471115,70076.13035877846,66492.95564122155,28.38116912305985,0.4925611734370783
1772542800000,67381.84,67381.84,66650.0,66916.53,8.38395057,2026-03-03 13:00:00+00:00,BTCUSD,68171.2115,67629.31675045294,70009.60590715763,66332.81709284238,28.986198315764085,-0.6905569809313561
1772546400000,66916.53,67517.49,66185.4,66559.95,25.59425695,2026-03-03 14:00:00+00:00,BTCUSD,68054.037,67527.47229802885,69991.96613120328,66116.10786879671,22.239825184375675,-0.532872819316843
1772550000000,66559.95,67814.0,66455.01,67749.99,17.41119064,2026-03-03 15:00:00+00:00,BTCUSD,67992.8815,67548.66446012133,69885.3553549303,66100.4076450697,41.03248900213547,1.787922016167398
1772553600000,67749.99,68994.99,67025.0,68175.35,75.36771147,2026-03-03 16:00:00+00:00,BTCUSD,67945.209,67608.34879725263,69763.79449455629,66126.62350544371,47.0577617651107,0.6278377310461547
1772557200000,68175.35,68386.83,67654.29,68311.09,15.40211716,2026-03-03 17:00:00+00:00,BTCUSD,67888.204,67675.27653084762,69574.70467100022,66201.70332899978,49.439432057808325,0.19910422168714081
1772560800000,68311.09,68913.46,68000.01,68699.08,17.58929988,2026-03-03 18:00:00+00:00,BTCUSD,67854.5115,67772.78162314785,69440.02196664705,66269.00103335294,55.34366267307602,0.5679751267327227
1772564400000,68699.08,68894.51,68376.92,68444.81,16.57448573,2026-03-03 19:00:00+00:00,BTCUSD,67836.177,67836.7843257052,69383.10322839378,66289.25077160621,54.468126221783535,-0.3701214048281387
1772568000000,68444.81,68533.99,68107.23,68234.19,6.4092658,2026-03-03 20:00:00+00:00,BTCUSD,67792.8515,67874.63248516186,69235.6931802725,66350.00981972751,51.05984309307245,-0.3077223824567543
1772571600000,68234.19,68250.82,67819.63,68051.34,7.81342246,2026-03-03 21:00:00+00:00,BTCUSD,67759.6685,67891.4617722893,69142.49160486269,66376.84539513731,48.893061070400506,-0.2679741636854027
1772575200000,68051.34,68541.96,68026.53,68267.0,11.42316082,2026-03-03 22:00:00+00:00,BTCUSD,67747.7875,67927.22731778555,69107.55203938443,66388.02296061558,62.7830476585681,0.3169077934394915
1772578800000,68267.0,68850.0,68259.58,68298.18,17.59496354,2026-03-03 23:00:00+00:00,BTCUSD,67744.0025,67962.55614466312,69096.83280197279,66391.17219802721,68.17281100501773,0.04567360510934204
1772582400000,68298.18,68392.66,67906.1,68116.07,13.85835016,2026-03-04 00:00:00+00:00,BTCUSD,67745.333,67977.17651183806,69099.64538010795,66391.02061989205,64.15471454892295,-0.2666396088446099
1772586000000,68116.07,68896.61,67968.97,68419.8,32.54047984,2026-03-04 01:00:00+00:00,BTCUSD,67769.97899999999,68019.33112975824,69155.77670099541,66384.18129900457,64.6437813991023,0.44590065163769843
1772589600000,68419.8,68419.8,68022.43,68332.21,13.18163546,2026-03-04 02:00:00+00:00,BTCUSD,67781.051,68049.12911740031,69181.77118554366,66380.33081445635,60.728872913482334,-0.1280184975694154
1772593200000,68332.21,68370.7,67404.0,67746.77,13.68997102,2026-03-04 03:00:00+00:00,BTCUSD,67759.2545,68020.33301098124,69147.1671660614,66371.3418339386,59.125201136033986,-0.8567555476399868
1772596800000,67746.77,67934.0,67468.0,67791.08,22.55064077,2026-03-04 04:00:00+00:00,BTCUSD,67798.917,67998.49939088778,69139.75065788366,66458.08334211634,64.5286991165691,0.06540533223944323
1772600400000,67791.08,68338.93,67681.25,68208.8,10.41572609,2026-03-04 05:00:00+00:00,BTCUSD,67878.3615,68018.52802032704,69108.80290663979,66647.92009336021,56.621456630981626,0.6161872623949849
1772604000000,68208.8,68673.57,68047.99,68458.57,17.59688484,2026-03-04 06:00:00+00:00,BTCUSD,67960.71100000001,68060.43678029589,69108.19558022436,66813.22641977566,54.305590182974704,0.366184421951421
1772607600000,68458.57,69600.0,68357.74,69567.25,27.53822378,2026-03-04 07:00:00+00:00,BTCUSD,68086.49500000001,68203.9428012201,69359.07398121721,66813.91601878281,64.73701993467742,1.6194904450969272
1772611200000,69567.25,71167.19,69166.12,71014.41,56.96863542,2026-03-04 08:00:00+00:00,BTCUSD,68268.1235,68471.60634396104,70051.60273360199,66484.64426639801,71.75616274109261,2.080231718229486
1772614800000,71014.41,71890.89,70742.0,71507.46,40.4457358,2026-03-04 09:00:00+00:00,BTCUSD,68497.67,68760.7352635838,70684.78323303335,66310.55676696665,77.54246052515634,0.6942957070262157
1772618400000,71507.46,71867.1,71204.28,71300.86,14.64812413,2026-03-04 10:00:00+00:00,BTCUSD,68734.7155,69002.65190514726,71060.80367289166,66408.62732710835,77.5985672759344,-0.2889209041965768
1772622000000,71300.86,71483.14,70923.24,71106.38,11.6969075,2026-03-04 11:00:00+00:00,BTCUSD,68902.535,69203.0069617999,71406.9563489419,66398.11365105811,77.43647036001943,-0.27275968340353396
1772625600000,71106.38,71333.5,70624.7,71332.86,21.00145655,2026-03-04 12:00:00+00:00,BTCUSD,69060.41050000001,69405.85010829514,71762.13657608021,66358.68442391981,77.48023591416754,0.31850869078133837
1772629200000,71332.86,71632.23,71221.34,71480.12,14.47540759,2026-03-04 13:00:00+00:00,BTCUSD,69218.862,69603.39962179084,72101.22810768381,66336.49589231618,77.93930155697386,0.20644062217607395
1772632800000,71480.12,72593.76,71307.57,71596.57,32.84449233,2026-03-04 14:00:00+00:00,BTCUSD,69363.7365,69793.22537209648,72422.00270608804,66305.47029391196,80.91733111613297,0.16291242935799755
1772636400000,71596.57,73500.0,71596.57,73448.0,75.78718642,2026-03-04 15:00:00+00:00,BTCUSD,69613.896,70141.29914618253,73138.60277558769,66089.1892244123,85.03278793604609,2.5859199679537648
1772640000000,73448.0,73541.14,72600.1,73342.25,23.5132732,2026-03-04 16:00:00+00:00,BTCUSD,69869.299,70446.15160845086,73700.04225234536,66038.55574765464,84.81815477762422,-0.14397941400718928
